"Date","Price","Open","High","Low","Vol.","Change %"
"05/30/2022","312.77","311.17","315.62","309.38","81.37K","0.51%"
"05/27/2022","311.17","312.95","314.19","311.16","70.08K","-0.68%"
"05/26/2022","313.29","314.89","315.89","311.17","81.38K","-0.51%"
"05/25/2022","314.91","305.96","315.39","305.96","91.11K","2.93%"
"05/24/2022","305.96","300.69","305.96","296.40","76.60K","1.76%"
"05/23/2022","300.66","307.05","310.90","299.08","73.28K","-2.07%"
"05/20/2022","307.02","308.02","310.88","305.27","70.13K","-0.32%"
"05/19/2022","308.02","309.20","309.63","301.84","74.50K","-0.59%"
"05/18/2022","309.84","315.44","317.55","309.83","78.01K","-1.78%"
"05/17/2022","315.44","306.62","317.82","304.56","70.43K","2.73%"
"05/16/2022","307.05","302.39","314.98","300.86","74.12K","1.54%"
"05/13/2022","302.39","315.44","316.46","300.19","101.54K","-4.16%"
"05/12/2022","315.52","333.04","333.56","315.29","71.36K","-5.26%"
"05/11/2022","333.04","330.02","335.55","329.40","47.27K","0.92%"
"05/10/2022","330.02","321.83","330.02","312.23","74.04K","2.05%"
"05/09/2022","323.39","341.80","343.40","322.49","88.62K","-5.84%"
"05/06/2022","343.46","358.75","358.75","343.46","61.70K","-4.26%"
"05/05/2022","358.75","359.10","365.16","352.88","68.20K","-0.62%"
"05/04/2022","360.97","363.86","366.89","360.81","72.94K","-1.33%"
"04/29/2022","365.83","360.22","367.83","358.35","77.70K","1.56%"
"04/28/2022","360.20","357.18","363.16","357.18","69.27K","0.87%"
"04/27/2022","357.09","345.17","357.39","344.39","66.43K","3.45%"
"04/26/2022","345.17","336.66","345.17","324.52","83.46K","2.27%"
"04/25/2022","337.51","358.19","362.03","337.29","96.00K","-6.02%"
"04/22/2022","359.12","365.64","372.32","356.61","113.52K","-2.04%"
"04/21/2022","366.61","380.03","380.03","365.26","99.53K","-3.53%"
"04/20/2022","380.04","392.69","393.56","380.04","87.81K","-3.22%"
"04/19/2022","392.69","403.12","407.59","392.61","87.18K","-2.59%"
"04/18/2022","403.12","416.71","418.35","400.88","97.82K","-3.26%"
"04/15/2022","416.71","423.69","424.95","416.61","69.32K","-1.65%"
"04/14/2022","423.69","429.92","431.86","423.69","56.27K","-0.88%"
"04/13/2022","427.45","421.04","427.52","415.05","80.50K","1.53%"
"04/12/2022","421.01","432.02","436.97","420.69","92.83K","-2.55%"
"04/08/2022","432.02","441.61","443.34","432.00","84.35K","-2.17%"
"04/07/2022","441.61","446.06","447.83","441.61","86.12K","-1.17%"
"04/06/2022","446.83","456.07","456.08","445.59","114.00K","-2.03%"
"04/05/2022","456.10","458.86","460.32","456.10","82.66K","-0.56%"
"04/04/2022","458.69","454.10","460.54","454.07","84.02K","1.01%"
"04/01/2022","454.10","449.56","454.10","444.62","123.00K","1.00%"
"03/31/2022","449.62","451.05","453.71","449.30","120.01K","-0.35%"
"03/30/2022","451.19","461.09","461.19","450.86","130.82K","-2.18%"
"03/29/2022","461.24","454.92","465.22","453.73","141.15K","1.40%"
"03/28/2022","454.89","461.75","462.19","450.97","148.45K","-1.49%"
"03/25/2022","461.75","462.14","464.00","458.77","127.18K","-0.23%"
"03/24/2022","462.80","462.10","462.88","458.72","116.37K","0.15%"
"03/23/2022","462.10","461.35","465.59","460.86","122.87K","0.16%"
"03/22/2022","461.35","458.31","465.20","458.31","134.21K","0.67%"
"03/21/2022","458.29","451.25","458.29","451.25","100.37K","1.57%"
"03/18/2022","451.21","446.17","453.76","446.17","111.05K","1.13%"
"03/17/2022","446.16","446.18","450.34","445.93","102.19K","0.00%"
"03/16/2022","446.18","443.54","448.30","443.53","80.40K","0.60%"
"03/15/2022","443.52","436.56","443.60","435.48","96.85K","1.59%"
"03/14/2022","436.57","442.20","443.53","434.07","125.68K","-1.27%"
"03/11/2022","442.20","447.60","448.17","440.68","168.79K","-1.22%"
"03/10/2022","447.64","444.64","449.87","442.88","118.66K","0.68%"
"03/09/2022","444.60","445.89","448.37","437.97","138.61K","-0.29%"
"03/08/2022","445.89","452.88","453.00","445.44","140.08K","-1.54%"
"03/07/2022","452.86","452.06","454.04","449.64","136.64K","0.50%"
"03/04/2022","450.59","449.35","452.93","449.22","137.48K","0.28%"
"03/03/2022","449.31","442.25","449.33","442.25","119.38K","1.60%"
"03/02/2022","442.25","443.81","446.45","440.40","104.74K","-0.30%"
"03/01/2022","443.56","440.42","444.70","440.14","117.19K","0.71%"
"02/28/2022","440.42","440.16","442.12","438.80","98.75K","0.06%"
"02/25/2022","440.16","434.88","442.74","434.59","104.59K","1.21%"
"02/24/2022","434.88","442.50","444.38","428.39","158.83K","-1.73%"
"02/23/2022","442.54","434.43","442.89","432.35","108.67K","1.87%"
"02/22/2022","434.43","440.99","441.42","430.64","119.18K","-1.49%"
"02/21/2022","440.99","435.61","443.01","435.57","97.37K","1.24%"
"02/18/2022","435.61","430.27","435.73","427.27","81.60K","1.25%"
"02/17/2022","430.24","429.12","432.27","427.88","62.34K","0.26%"
"02/16/2022","429.12","423.84","429.53","423.73","72.43K","1.25%"
"02/15/2022","423.84","421.01","425.25","418.82","47.08K","0.67%"
"02/14/2022","421.01","426.89","427.41","421.01","74.88K","-1.38%"
"02/11/2022","426.89","428.24","429.72","425.74","70.94K","-0.32%"
"02/10/2022","428.24","424.19","431.14","424.19","55.31K","0.95%"
"02/09/2022","424.19","417.86","424.29","415.12","64.77K","1.51%"
"02/08/2022","417.89","419.33","419.62","416.09","58.75K","-0.34%"
"02/07/2022","419.33","417.10","423.81","416.99","52.32K","0.62%"
"01/28/2022","416.73","411.28","417.03","406.85","67.64K","1.33%"
"01/27/2022","411.27","411.82","414.60","405.97","51.67K","-0.13%"
"01/26/2022","411.82","410.23","417.34","410.23","52.31K","0.39%"
"01/25/2022","410.23","400.76","410.95","395.24","69.62K","2.36%"
"01/24/2022","400.76","419.49","421.63","400.67","110.39K","-4.09%"
"01/21/2022","417.84","411.88","421.43","411.88","81.06K","1.47%"
"01/20/2022","411.80","409.32","413.36","397.49","78.51K","0.61%"
"01/19/2022","409.31","421.07","421.07","405.84","98.81K","-2.83%"
"01/18/2022","421.21","445.38","445.38","417.21","91.15K","-5.42%"
"01/17/2022","445.34","466.69","475.93","445.27","130.50K","-4.61%"
"01/14/2022","466.86","460.83","468.48","451.85","86.09K","1.31%"
"01/13/2022","460.83","473.43","478.70","460.70","106.15K","-2.70%"
"01/12/2022","473.64","478.59","481.77","464.91","135.12K","-1.65%"
"01/11/2022","481.61","482.80","486.75","479.80","138.11K","-0.27%"
"01/10/2022","482.89","493.84","500.09","482.65","185.62K","-2.22%"
"01/07/2022","493.84","484.87","493.94","484.87","143.93K","1.85%"
"01/06/2022","484.89","480.36","487.35","479.54","139.69K","0.94%"
"01/05/2022","480.36","474.10","480.87","474.10","131.88K","1.32%"
"01/04/2022","474.10","473.99","479.81","467.51","97.18K","0.02%"
"12/31/2021","473.99","461.67","474.18","460.94","102.38K","2.67%"
"12/30/2021","461.65","457.83","461.88","457.69","115.86K","0.83%"
"12/29/2021","457.83","458.03","460.33","456.90","105.72K","-0.05%"
"12/28/2021","458.05","449.41","458.05","449.41","128.26K","1.92%"
"12/27/2021","449.41","445.60","449.84","444.83","85.30K","0.85%"
"12/24/2021","445.61","442.61","447.04","440.69","115.18K","0.68%"
"12/23/2021","442.61","453.10","454.02","440.97","162.00K","-2.32%"
"12/22/2021","453.10","455.01","457.62","451.60","142.41K","-0.42%"
"12/21/2021","455.01","455.19","456.72","451.87","111.22K","0.09%"
"12/20/2021","454.59","456.20","458.31","451.83","120.83K","-0.35%"
"12/17/2021","456.20","457.04","461.15","454.82","140.19K","-0.18%"
"12/16/2021","457.03","453.70","457.45","453.53","115.57K","0.73%"
"12/15/2021","453.70","454.68","456.23","453.01","112.76K","-0.22%"
"12/14/2021","454.68","457.59","459.12","452.33","108.10K","-0.63%"
"12/13/2021","457.56","450.75","457.71","450.57","108.08K","1.51%"
"12/10/2021","450.75","452.57","453.73","449.58","103.34K","-0.39%"
"12/09/2021","452.53","449.74","453.68","448.47","88.30K","0.62%"
"12/08/2021","449.74","446.42","451.72","446.17","121.19K","0.75%"
"12/07/2021","446.41","435.85","446.41","435.27","104.93K","2.42%"
"12/06/2021","435.85","449.27","450.18","432.99","138.53K","-2.99%"
"12/03/2021","449.27","458.24","460.13","449.27","153.85K","-1.96%"
"12/02/2021","458.23","455.81","460.12","448.17","124.03K","0.53%"
"12/01/2021","455.81","458.05","458.62","454.02","126.66K","-0.49%"
"11/30/2021","458.05","460.58","464.01","456.36","149.16K","-0.55%"
"11/29/2021","460.58","458.63","464.40","449.33","133.96K","0.43%"
"11/26/2021","458.63","459.68","463.76","455.06","133.68K","-0.23%"
"11/25/2021","459.67","455.59","459.99","455.19","106.57K","0.90%"
"11/24/2021","455.58","448.60","455.58","448.22","106.46K","1.56%"
"11/23/2021","448.60","444.68","448.60","437.53","116.67K","0.90%"
"11/22/2021","444.62","453.97","456.50","443.25","180.71K","-2.06%"
"11/19/2021","453.97","468.73","474.76","453.97","250.86K","-3.15%"
"11/18/2021","468.73","462.95","469.90","462.02","168.66K","1.25%"
"11/17/2021","462.95","452.27","462.98","451.53","140.12K","2.37%"
"11/16/2021","452.25","444.85","453.96","439.16","191.31K","1.79%"
"11/15/2021","444.28","441.64","449.62","441.64","204.55K","0.60%"
"11/12/2021","441.63","439.22","442.17","437.43","162.87K","0.66%"
"11/11/2021","438.73","438.24","440.76","432.98","181.85K","0.11%"
"11/10/2021","438.24","432.64","438.33","432.64","150.77K","1.29%"
"11/09/2021","432.64","432.10","434.91","430.16","143.01K","0.12%"
"11/08/2021","432.10","427.67","433.95","427.50","159.43K","1.04%"
"11/05/2021","427.64","422.39","428.52","422.36","145.12K","1.24%"
"11/04/2021","422.42","415.71","422.92","413.84","135.76K","1.61%"
"11/03/2021","415.71","424.12","430.31","415.70","216.14K","-1.98%"
"11/02/2021","424.11","415.55","424.83","415.55","178.22K","2.06%"
"11/01/2021","415.54","412.13","420.42","412.13","169.05K","0.83%"
"10/29/2021","412.12","411.08","413.93","409.20","146.38K","0.26%"
"10/28/2021","411.07","404.36","411.07","403.92","161.21K","1.66%"
"10/27/2021","404.37","397.85","404.83","397.85","136.46K","1.65%"
"10/26/2021","397.81","395.89","398.02","393.46","112.00K","0.49%"
"10/25/2021","395.88","391.30","397.46","390.55","145.26K","1.19%"
"10/22/2021","391.21","388.46","392.13","388.43","151.84K","0.71%"
"10/21/2021","388.45","388.29","391.28","386.33","117.43K","0.04%"
"10/20/2021","388.29","387.00","390.20","385.96","134.43K","0.33%"
"10/19/2021","387.00","384.88","388.00","383.81","106.98K","0.55%"
"10/18/2021","384.88","384.84","388.05","384.33","122.55K","0.01%"
"10/15/2021","384.84","384.99","387.50","383.29","114.74K","0.00%"
"10/14/2021","384.84","379.34","386.49","379.34","104.37K","1.45%"
"10/13/2021","379.34","375.68","379.95","375.68","90.73K","0.97%"
"10/12/2021","375.68","374.34","378.31","374.34","105.24K","0.36%"
"10/11/2021","374.34","371.92","375.20","371.66","93.80K","0.65%"
"10/08/2021","371.92","370.43","372.68","370.07","93.67K","0.41%"
"10/07/2021","370.40","368.38","371.74","368.28","102.28K","0.52%"
"10/06/2021","368.47","366.59","368.52","366.52","98.01K","0.54%"
"10/05/2021","366.50","360.80","366.53","359.96","144.94K","1.55%"
"10/04/2021","360.89","356.49","360.97","356.12","142.45K","1.23%"
"10/01/2021","356.49","357.36","359.42","355.16","114.26K","-0.24%"
"09/30/2021","357.33","354.26","359.05","354.25","90.73K","0.86%"
"09/29/2021","354.29","356.04","356.64","352.71","105.75K","-0.49%"
"09/28/2021","356.03","353.01","357.10","349.62","135.63K","0.86%"
"09/27/2021","353.01","359.56","361.51","352.73","145.72K","-1.84%"
"09/24/2021","359.63","360.95","362.70","358.59","135.35K","-0.39%"
"09/23/2021","361.02","363.46","365.75","359.69","198.81K","-0.66%"
"09/22/2021","363.43","358.99","363.43","358.58","181.16K","1.24%"
"09/21/2021","358.98","359.09","359.47","354.30","185.90K","0.03%"
"09/20/2021","358.87","358.02","362.19","357.14","184.30K","0.25%"
"09/17/2021","357.97","353.24","359.02","353.24","170.06K","1.34%"
"09/16/2021","353.24","350.82","355.60","350.82","157.91K","0.71%"
"09/15/2021","350.75","347.86","352.08","347.66","169.17K","0.83%"
"09/14/2021","347.86","349.07","353.44","347.35","165.06K","-0.34%"
"09/13/2021","349.05","350.04","354.39","348.70","167.60K","-0.29%"
"09/10/2021","350.05","350.44","352.36","349.38","120.75K","-0.11%"
"09/09/2021","350.44","347.24","350.99","347.07","107.11K","0.91%"
"09/08/2021","347.28","346.49","350.61","346.49","117.11K","0.23%"
"09/07/2021","346.48","345.65","350.81","345.65","169.03K","0.25%"
"09/06/2021","345.63","343.55","348.45","343.55","184.68K","0.64%"
"09/01/2021","343.42","342.84","345.68","341.87","133.94K","0.18%"
"08/31/2021","342.81","341.30","343.85","341.06","144.04K","0.44%"
"08/30/2021","341.30","338.79","342.68","338.58","134.95K","0.74%"
"08/27/2021","338.79","336.64","338.79","332.41","133.78K","0.58%"
"08/26/2021","336.85","336.01","340.75","335.02","118.69K","0.25%"
"08/25/2021","336.01","331.79","336.01","329.47","100.05K","1.27%"
"08/24/2021","331.79","334.82","339.15","329.91","161.13K","-0.91%"
"08/23/2021","334.84","338.07","339.62","334.84","166.82K","-0.95%"
"08/20/2021","338.06","346.08","347.31","332.46","258.87K","-2.31%"
"08/19/2021","346.07","344.82","347.15","343.38","152.37K","0.36%"
"08/18/2021","344.82","343.16","346.14","342.51","147.95K","0.50%"
"08/17/2021","343.11","343.53","345.38","341.24","167.11K","-0.12%"
"08/16/2021","343.53","336.96","343.76","336.76","180.37K","1.95%"
"08/13/2021","336.96","334.33","336.97","330.10","152.35K","0.79%"
"08/12/2021","334.33","334.55","337.50","332.86","149.65K","-0.03%"
"08/11/2021","334.44","335.33","338.13","334.44","147.63K","-0.19%"
"08/10/2021","335.08","330.68","335.32","330.62","161.45K","1.33%"
"08/09/2021","330.68","325.47","330.82","323.81","136.71K","1.60%"
"08/06/2021","325.46","325.46","327.38","324.45","135.33K","0.00%"
"08/05/2021","325.46","320.02","325.51","318.93","134.09K","1.70%"
"08/04/2021","320.02","319.14","326.59","318.21","119.08K","0.28%"
"08/03/2021","319.13","314.94","319.13","314.17","113.02K","1.33%"
"08/02/2021","314.93","314.86","317.70","314.06","102.57K","0.03%"
"07/30/2021","314.85","311.00","315.02","310.97","106.37K","1.25%"
"07/29/2021","310.97","306.36","311.25","306.04","87.61K","1.54%"
"07/28/2021","306.25","306.00","307.27","298.93","62.29K","0.08%"
"07/27/2021","306.00","302.76","307.68","296.17","90.26K","1.03%"
"07/26/2021","302.88","301.23","303.35","298.68","71.58K","0.37%"
"07/23/2021","301.77","305.97","306.47","301.77","86.90K","-1.37%"
"07/22/2021","305.97","300.82","306.69","300.03","87.18K","1.72%"
"07/21/2021","300.80","301.11","304.28","299.07","59.48K","-0.10%"
"07/20/2021","301.11","292.08","301.11","288.79","92.86K","3.10%"
"07/19/2021","292.06","307.74","307.74","291.84","115.98K","-5.10%"
"07/16/2021","307.76","306.30","311.57","306.30","94.96K","0.48%"
"07/15/2021","306.30","296.84","306.30","295.01","88.83K","3.19%"
"07/14/2021","296.84","295.97","299.85","292.11","88.49K","0.05%"
"07/13/2021","296.70","292.67","298.58","292.22","100.79K","1.27%"
"07/12/2021","292.98","306.73","307.94","288.27","183.25K","-4.48%"
"07/09/2021","306.73","315.98","317.36","306.54","119.80K","-2.93%"
"07/08/2021","315.98","319.80","321.48","315.82","94.60K","-1.20%"
"07/07/2021","319.83","318.51","324.98","312.46","145.94K","0.41%"
"07/06/2021","318.51","327.76","330.97","318.51","160.20K","-2.82%"
"07/05/2021","327.76","328.06","329.00","323.40","138.24K","-0.08%"
"07/02/2021","328.01","325.72","328.79","325.60","139.52K","0.70%"
"07/01/2021","325.72","323.32","326.55","321.63","151.07K","0.74%"
"06/30/2021","323.32","323.79","324.77","321.75","99.82K","-0.15%"
"06/29/2021","323.79","323.10","325.57","322.22","128.61K","0.21%"
"06/28/2021","323.10","318.22","323.30","318.04","127.96K","1.53%"
"06/25/2021","318.22","315.08","318.23","313.55","117.52K","1.00%"
"06/24/2021","315.08","315.81","317.38","313.67","89.49K","-0.23%"
"06/23/2021","315.80","317.09","318.71","314.89","122.03K","-0.41%"
"06/22/2021","317.09","316.24","322.84","316.24","139.00K","0.27%"
"06/21/2021","316.24","318.73","320.01","315.74","136.50K","-0.78%"
"06/18/2021","318.73","317.07","320.63","316.82","134.89K","0.52%"
"06/17/2021","317.07","313.65","317.27","309.46","146.32K","1.09%"
"06/16/2021","313.65","318.29","320.94","313.65","174.23K","-1.46%"
"06/15/2021","318.29","318.83","321.81","317.67","152.94K","-0.23%"
"06/14/2021","319.01","316.71","322.23","316.68","165.10K","0.73%"
"06/11/2021","316.69","311.32","320.23","311.27","149.81K","1.72%"
"06/10/2021","311.32","316.88","319.11","311.32","142.39K","-1.75%"
"06/09/2021","316.87","306.39","317.16","302.08","150.52K","3.42%"
"06/08/2021","306.39","318.64","324.87","301.58","222.19K","-3.84%"
"06/07/2021","318.63","329.76","330.65","317.09","224.09K","-3.38%"
"06/04/2021","329.76","329.95","331.90","325.25","203.05K","-0.06%"
"06/03/2021","329.95","322.05","331.40","321.87","222.87K","2.45%"
"06/02/2021","322.05","318.47","322.10","314.06","177.49K","1.12%"
"06/01/2021","318.47","317.87","324.70","315.90","201.09K","0.20%"
"05/31/2021","317.85","310.63","318.37","308.70","186.21K","2.38%"
"05/28/2021","310.46","304.28","311.38","303.55","168.33K","1.97%"
"05/27/2021","304.45","304.83","307.41","301.49","137.89K","-0.13%"
"05/26/2021","304.86","301.59","305.74","301.01","135.89K","1.08%"
"05/25/2021","301.59","300.42","301.87","299.77","116.14K","0.42%"
"05/24/2021","300.33","298.01","300.35","297.67","106.80K","0.79%"
"05/21/2021","297.99","295.10","299.63","293.98","133.04K","0.98%"
"05/20/2021","295.10","295.39","296.29","294.33","124.96K","-0.05%"
"05/19/2021","295.25","294.64","295.27","292.09","127.04K","0.21%"
"05/18/2021","294.64","296.94","297.33","291.74","118.99K","-0.72%"
"05/17/2021","296.79","294.72","300.46","294.16","128.80K","0.70%"
"05/14/2021","294.72","287.04","294.79","287.01","139.29K","2.68%"
"05/13/2021","287.03","282.32","288.01","282.23","118.83K","1.66%"
"05/12/2021","282.33","279.71","282.49","277.99","88.91K","0.92%"
"05/11/2021","279.76","280.27","282.58","278.93","110.12K","-0.18%"
"05/10/2021","280.27","279.85","281.19","277.62","109.90K","0.15%"
"05/07/2021","279.86","281.08","281.16","275.39","114.82K","-0.44%"
"05/06/2021","281.09","280.86","286.13","280.78","112.01K","0.06%"
"05/05/2021","280.93","277.71","281.96","277.32","115.03K","1.16%"
"05/04/2021","277.71","281.98","282.00","276.49","100.55K","-1.43%"
"04/29/2021","281.75","282.10","282.62","281.02","85.14K","-0.11%"
"04/28/2021","282.07","280.56","282.10","279.02","85.75K","0.54%"
"04/27/2021","280.56","280.68","280.68","277.56","100.34K","-0.04%"
"04/26/2021","280.68","283.64","287.82","280.24","127.90K","-1.04%"
"04/23/2021","283.63","287.03","287.53","277.93","137.54K","-1.19%"
"04/22/2021","287.04","296.48","297.37","287.04","168.39K","-3.18%"
"04/20/2021","296.48","295.73","297.57","295.48","155.96K","0.25%"
"04/19/2021","295.75","293.11","295.78","291.13","151.33K","0.90%"
"04/16/2021","293.11","296.17","297.12","290.18","218.50K","-1.02%"
"04/15/2021","296.12","294.82","297.22","294.15","157.31K","0.44%"
"04/14/2021","294.83","292.19","294.85","290.66","155.27K","0.90%"
"04/13/2021","292.19","295.53","298.32","292.18","227.37K","-1.13%"
